yaw:  35.1080397679 Yaw vel:  0.858 Yaw acc:  -9.97 yaw Deseada:  89.7837752473 Control: 1636.68888977 Error:  -54.6757354794 
yaw:  73.198126467 Yaw vel:  -0.549 Yaw acc:  -9.94 yaw Deseada:  44.1165543273 Control: 1427.30321789 Error:  29.0815721397 
yaw:  69.9975408031 Yaw vel:  -0.515 Yaw acc:  -9.88 yaw Deseada:  46.2453919796 Control: 1440.63880773 Error:  23.7521488235 
yaw:  69.9975408031 Yaw vel:  -0.515 Yaw acc:  -9.88 yaw Deseada:  48.4711138378 Control: 1446.19194166 Error:  21.5264269653 
yaw:  67.0691654983 Yaw vel:  -0.457 Yaw acc:  -9.88 yaw Deseada:  50.7461727472 Control: 1459.21124 Error:  16.3229927512 
yaw:  67.0691654983 Yaw vel:  -0.457 Yaw acc:  -9.88 yaw Deseada:  53.0221029317 Control: 1464.89053136 Error:  14.0470625666 
yaw:  64.5204804096 Yaw vel:  -0.39 Yaw acc:  -9.91 yaw Deseada:  55.250226904 Control: 1476.841549 Error:  9.27025350552 
yaw:  64.5204804096 Yaw vel:  -0.39 Yaw acc:  -9.91 yaw Deseada:  57.3823655443 Control: 1482.16238148 Error:  7.13811486522 
yaw:  62.4164747867 Yaw vel:  -0.39 Yaw acc:  -9.91 yaw Deseada:  59.3715411301 Control: 1492.402386 Error:  3.04493365655 
yaw:  62.4164747867 Yaw vel:  -0.322 Yaw acc:  -9.8 yaw Deseada:  61.1726631983 Control: 1496.89694756 Error:  1.24381158837 
yaw:  60.6475582445 Yaw vel:  -0.322 Yaw acc:  -9.8 yaw Deseada:  62.7431873689 Control: 1505.25107943 Error:  -2.0956291244 
yaw:  60.6475582445 Yaw vel:  -0.258 Yaw acc:  -9.88 yaw Deseada:  64.0437376483 Control: 1508.49512395 Error:  -3.39617940386 
yaw:  59.1954122156 Yaw vel:  -0.212 Yaw acc:  -9.89 yaw Deseada:  65.0386832555 Control: 1514.61697376 Error:  -5.84327103991 
yaw:  59.1954122156 Yaw vel:  -0.212 Yaw acc:  -9.89 yaw Deseada:  65.6966616672 Control: 1516.25548847 Error:  -6.50124945162 
yaw:  57.9495037487 Yaw vel:  -0.212 Yaw acc:  -9.89 yaw Deseada:  65.9910403541 Control: 1520.10937681 Error:  -8.04153660541 
yaw:  57.9495037487 Yaw vel:  -0.177 Yaw acc:  -9.9 yaw Deseada:  65.9003105593 Control: 1519.87669101 Error:  -7.95080681057 
yaw:  56.9113320704 Yaw vel:  -0.177 Yaw acc:  -9.9 yaw Deseada:  65.4084074489 Control: 1521.24465109 Error:  -8.49707537856 
yaw:  56.9113320704 Yaw vel:  -0.151 Yaw acc:  -9.88 yaw Deseada:  64.5049520241 Control: 1518.98080433 Error:  -7.59361995371 
yaw:  56.048709914 Yaw vel:  -0.151 Yaw acc:  -9.88 yaw Deseada:  63.1854113071 Control: 1517.84011225 Error:  -7.13670139305 
yaw:  56.048709914 Yaw vel:  -0.134 Yaw acc:  -9.86 yaw Deseada:  61.4511744921 Control: 1513.49993289 Error:  -5.40246457805 
yaw:  55.2717280846 Yaw vel:  -0.112 Yaw acc:  -9.87 yaw Deseada:  59.3095439574 Control: 1510.0896391 Error:  -4.03781587273 
yaw:  55.2717280846 Yaw vel:  -0.112 Yaw acc:  -9.87 yaw Deseada:  56.7736412621 Control: 1503.74567737 Error:  -1.50191317743 
yaw:  54.570776506 Yaw vel:  -0.102 Yaw acc:  -9.93 yaw Deseada:  53.8622294725 Control: 1498.22069635 Error:  0.708547033511 
yaw:  54.570776506 Yaw vel:  -0.102 Yaw acc:  -9.93 yaw Deseada:  50.599454366 Control: 1490.05998192 Error:  3.97132213993 
yaw:  53.9645425756 Yaw vel:  -0.102 Yaw acc:  -9.93 yaw Deseada:  47.014508229 Control: 1482.61422242 Error:  6.95003434662 
yaw:  53.9645425756 Yaw vel:  -0.09 Yaw acc:  -9.78 yaw Deseada:  43.1412210755 Control: 1472.92779523 Error:  10.8233215001 
yaw:  53.4127008567 Yaw vel:  -0.09 Yaw acc:  -9.78 yaw Deseada:  39.0175851612 Control: 1463.99939332 Error:  14.3951156955 
yaw:  53.4127008567 Yaw vel:  -0.083 Yaw acc:  -9.8 yaw Deseada:  34.6852196231 Control: 1453.16575201 Error:  18.7274812336 
yaw:  52.9236251612 Yaw vel:  -0.083 Yaw acc:  -9.8 yaw Deseada:  30.1887829385 Control: 1443.1485174 Error:  22.7348422227 
yaw:  52.9236251612 Yaw vel:  -0.074 Yaw acc:  -9.73 yaw Deseada:  25.5753416463 Control: 1431.61274174 Error:  27.3482835149 
yaw:  52.4405566171 Yaw vel:  -0.079 Yaw acc:  -9.81 yaw Deseada:  20.8937044045 Control: 1421.11781004 Error:  31.5468522125 
yaw:  52.4405566171 Yaw vel:  -0.079 Yaw acc:  -9.81 yaw Deseada:  16.1937309535 Control: 1409.36607999 Error:  36.2468256635 
yaw:  51.7704740783 Yaw vel:  -0.079 Yaw acc:  -9.81 yaw Deseada:  11.5256259182 Control: 1399.37354292 Error:  40.2448481601 
yaw:  51.7704740783 Yaw vel:  -0.133 Yaw acc:  -9.85 yaw Deseada:  6.93922759917 Control: 1387.9054392 Error:  44.8312464792 
yaw:  50.6694851502 Yaw vel:  -0.133 Yaw acc:  -9.85 yaw Deseada:  2.48330197497 Control: 1379.52251433 Error:  48.1861831752 
yaw:  50.6694851502 Yaw vel:  -0.215 Yaw acc:  -9.8 yaw Deseada:  -1.79514793686 Control: 1368.8230805 Error:  52.464633087 
yaw:  48.9490014794 Yaw vel:  -0.339 Yaw acc:  -9.9 yaw Deseada:  -5.85154743368 Control: 1362.99025526 Error:  54.8005489131 
yaw:  48.9490014794 Yaw vel:  -0.339 Yaw acc:  -9.9 yaw Deseada:  -9.64438063349 Control: 1353.50295196 Error:  58.5933821129 
yaw:  46.3719745206 Yaw vel:  -0.339 Yaw acc:  -9.9 yaw Deseada:  -13.1357770707 Control: 1351.22734449 Error:  59.5077515913 
yaw:  46.3719745206 Yaw vel:  -0.49 Yaw acc:  -9.76 yaw Deseada:  -16.2920459517 Control: 1343.32864008 Error:  62.6640204723 
yaw:  42.8173699067 Yaw vel:  -0.49 Yaw acc:  -9.76 yaw Deseada:  -19.0841503931 Control: 1345.24893092 Error:  61.9015202998 
yaw:  42.8173699067 Yaw vel:  -0.634 Yaw acc:  -9.77 yaw Deseada:  -21.4881148271 Control: 1339.22767695 Error:  64.3054847338 
yaw:  38.6819908926 Yaw vel:  -0.634 Yaw acc:  -9.77 yaw Deseada:  -23.4853597225 Control: 1344.58928154 Error:  62.1673506151 
yaw:  38.6819908926 Yaw vel:  -0.718 Yaw acc:  -9.82 yaw Deseada:  -25.0629588117 Control: 1340.63197599 Error:  63.7449497043 
yaw:  34.0268754638 Yaw vel:  -0.718 Yaw acc:  -9.82 yaw Deseada:  -26.2138151316 Control: 1349.41082159 Error:  60.2406905954 
yaw:  34.0268754638 Yaw vel:  -0.803 Yaw acc:  -9.84 yaw Deseada:  -26.9367533521 Control: 1347.58833957 Error:  60.9636288159 
yaw:  29.0436514076 Yaw vel:  -0.842 Yaw acc:  -9.91 yaw Deseada:  -27.2365270704 Control: 1359.31632033 Error:  56.280178478 
yaw:  29.0436514076 Yaw vel:  -0.842 Yaw acc:  -9.91 yaw Deseada:  -27.1237409718 Control: 1359.58192277 Error:  56.1673923795 
yaw:  23.8914843299 Yaw vel:  -0.842 Yaw acc:  -9.91 yaw Deseada:  -26.6146889838 Control: 1373.75482877 Error:  50.5061733137 
yaw:  23.8914843299 Yaw vel:  -0.859 Yaw acc:  -9.89 yaw Deseada:  -25.7311107549 Control: 1375.94667432 Error:  49.6225950848 
yaw:  18.9672611553 Yaw vel:  -0.859 Yaw acc:  -9.89 yaw Deseada:  -24.4998699691 Control: 1391.35419794 Error:  43.4671311244 
yaw:  18.9672611553 Yaw vel:  -0.831 Yaw acc:  -9.85 yaw Deseada:  -22.9525591255 Control: 1395.20598529 Error:  41.9198202808 
yaw:  14.142123535 Yaw vel:  -0.831 Yaw acc:  -9.85 yaw Deseada:  -21.1250364751 Control: 1411.85589914 Error:  35.2671600101 
yaw:  14.142123535 Yaw vel:  -0.773 Yaw acc:  -9.96 yaw Deseada:  -19.0569017799 Control: 1417.00983436 Error:  33.1990253149 
yaw:  9.62107959696 Yaw vel:  -0.773 Yaw acc:  -9.96 yaw Deseada:  -16.7909184383 Control: 1433.99427897 Error:  26.4119980353 
yaw:  9.62107959696 Yaw vel:  -0.693 Yaw acc:  -9.85 yaw Deseada:  -14.3723902952 Control: 1440.0249742 Error:  23.9934698922 
yaw:  5.87902172195 Yaw vel:  -0.693 Yaw acc:  -9.85 yaw Deseada:  -11.8485021041 Control: 1455.70359549 Error:  17.727523826 
yaw:  5.87902172195 Yaw vel:  -0.595 Yaw acc:  -9.83 yaw Deseada:  -9.26763313175 Control: 1462.14259014 Error:  15.1466548537 
yaw:  2.59025041843 Yaw vel:  -0.595 Yaw acc:  -9.83 yaw Deseada:  -6.67865378406 Control: 1476.84875147 Error:  9.26890420249 
yaw:  2.59025041843 Yaw vel:  -0.494 Yaw acc:  -9.81 yaw Deseada:  -4.13021537213 Control: 1483.20794468 Error:  6.72046579056 
yaw:  -0.119945645706 Yaw vel:  -0.494 Yaw acc:  -9.81 yaw Deseada:  -1.67004324007 Control: 1496.14323481 Error:  1.55009759436 
yaw:  -0.119945645706 Yaw vel:  -0.403 Yaw acc:  -9.84 yaw Deseada:  0.655756575265 Control: 1501.94756693 Error:  -0.77570222097 
yaw:  -0.119945645706 Yaw vel:  -0.403 Yaw acc:  -9.84 yaw Deseada:  2.80336717578 Control: 1507.31595575 Error:  -2.92331282148 
yaw:  -2.36292336672 Yaw vel:  -0.318 Yaw acc:  -9.76 yaw Deseada:  4.73189748682 Control: 1517.7519557 Error:  -7.09482085353 
yaw:  -4.1262730913 Yaw vel:  -0.318 Yaw acc:  -9.76 yaw Deseada:  6.40397663368 Control: 1526.33789662 Error:  -10.530249725 
yaw:  -4.1262730913 Yaw vel:  -0.257 Yaw acc:  -9.76 yaw Deseada:  7.78629745727 Control: 1529.78636382 Error:  -11.9125705486 
yaw:  -5.55844764703 Yaw vel:  -0.257 Yaw acc:  -9.76 yaw Deseada:  8.85010134793 Control: 1536.0302867 Error:  -14.408548995 
yaw:  -5.55844764703 Yaw vel:  -0.222 Yaw acc:  -9.84 yaw Deseada:  9.57159742058 Control: 1537.82768913 Error:  -15.1300450676 
yaw:  -6.84861787417 Yaw vel:  -0.222 Yaw acc:  -9.84 yaw Deseada:  9.93230999885 Control: 1541.95821429 Error:  -16.780927873 
yaw:  -6.84861787417 Yaw vel:  -0.188 Yaw acc:  -9.8 yaw Deseada:  9.91934940705 Control: 1541.91987193 Error:  -16.7679672812 
yaw:  -7.91140299298 Yaw vel:  -0.188 Yaw acc:  -9.8 yaw Deseada:  9.52560217215 Control: 1543.5949012 Error:  -17.4370051651 
yaw:  -7.91140299298 Yaw vel:  -0.161 Yaw acc:  -9.78 yaw Deseada:  8.74983789713 Control: 1541.65033329 Error:  -16.6612408901 
yaw:  -8.777669909 Yaw vel:  -0.125 Yaw acc:  -9.83 yaw Deseada:  7.5967312657 Control: 1540.93497924 Error:  -16.3744011747 
yaw:  -8.777669909 Yaw vel:  -0.125 Yaw acc:  -9.83 yaw Deseada:  6.0767988592 Control: 1537.13074811 Error:  -14.8544687682 
yaw:  -9.43520453644 Yaw vel:  -0.125 Yaw acc:  -9.83 yaw Deseada:  4.20625169189 Control: 1534.09931251 Error:  -13.6414562283 
yaw:  -9.43520453644 Yaw vel:  -0.101 Yaw acc:  -9.71 yaw Deseada:  2.00676558332 Control: 1528.5970784 Error:  -11.4419701198 
yaw:  -9.97732604237 Yaw vel:  -0.101 Yaw acc:  -9.71 yaw Deseada:  -0.49482733198 Control: 1523.69925698 Error:  -9.48249871039 
yaw:  -9.97732604237 Yaw vel:  -0.082 Yaw acc:  -9.82 yaw Deseada:  -3.26692152237 Control: 1516.76612391 Error:  -6.71040452 
yaw:  -10.4406783917 Yaw vel:  -0.082 Yaw acc:  -9.82 yaw Deseada:  -6.27358989916 Control: 1510.40865092 Error:  -4.16708849254 
yaw:  -10.4406783917 Yaw vel:  -0.073 Yaw acc:  -9.81 yaw Deseada:  -9.47509808181 Control: 1502.40253448 Error:  -0.965580309888 
yaw:  -10.8616178276 Yaw vel:  -0.073 Yaw acc:  -9.81 yaw Deseada:  -12.8284736932 Control: 1495.07240478 Error:  1.96685586564 
yaw:  -10.8616178276 Yaw vel:  -0.062 Yaw acc:  -9.83 yaw Deseada:  -16.2881224987 Control: 1486.42140446 Error:  5.4265046711 
yaw:  -11.2413635389 Yaw vel:  -0.059 Yaw acc:  -9.75 yaw Deseada:  -19.8064825276 Control: 1478.5760145 Error:  8.56511898872 
yaw:  -11.2413635389 Yaw vel:  -0.059 Yaw acc:  -9.75 yaw Deseada:  -23.334706771 Control: 1469.75406657 Error:  12.0933432322 
yaw:  -11.5852891768 Yaw vel:  -0.054 Yaw acc:  -9.87 yaw Deseada:  -26.8233646376 Control: 1461.89360418 Error:  15.2380754608 
yaw:  -11.5852891768 Yaw vel:  -0.054 Yaw acc:  -9.87 yaw Deseada:  -30.2231520778 Control: 1453.39322805 Error:  18.6378629011 
yaw:  -11.9425985704 Yaw vel:  -0.054 Yaw acc:  -9.87 yaw Deseada:  -33.4856001664 Control: 1446.13214516 Error:  21.543001596 
yaw:  -11.9425985704 Yaw vel:  -0.054 Yaw acc:  -9.77 yaw Deseada:  -36.5637719486 Control: 1438.4361005 Error:  24.6211733783 
yaw:  -12.2799791795 Yaw vel:  -0.054 Yaw acc:  -9.77 yaw Deseada:  -39.4129375311 Control: 1432.15865689 Error:  27.1329583516 
yaw:  -12.2799791795 Yaw vel:  -0.059 Yaw acc:  -9.86 yaw Deseada:  -41.9912177052 Control: 1425.71272069 Error:  29.7112385257 
yaw:  -12.8122660668 Yaw vel:  -0.106 Yaw acc:  -9.9 yaw Deseada:  -44.2601868473 Control: 1421.37401328 Error:  31.4479207805 
yaw:  -12.8122660668 Yaw vel:  -0.106 Yaw acc:  -9.9 yaw Deseada:  -46.1854264233 Control: 1416.56024366 Error:  33.3731603565 
yaw:  -13.6556911227 Yaw vel:  -0.159 Yaw acc:  -9.83 yaw Deseada:  -47.7370211361 Control: 1414.79415359 Error:  34.0813300134 
yaw:  -13.6556911227 Yaw vel:  -0.159 Yaw acc:  -9.83 yaw Deseada:  -48.8899905804 Control: 1411.9101468 Error:  35.2342994577 
yaw:  -14.8708944742 Yaw vel:  -0.159 Yaw acc:  -9.83 yaw Deseada:  -49.6246501934 Control: 1413.11732123 Error:  34.7537557192 
yaw:  -14.8708944742 Yaw vel:  -0.223 Yaw acc:  -9.82 yaw Deseada:  -49.9268963116 Control: 1412.35891967 Error:  35.0560018374 
yaw:  -16.5223163947 Yaw vel:  -0.288 Yaw acc:  -9.85 yaw Deseada:  -49.7884112302 Control: 1416.84113269 Error:  33.2660948355 
yaw:  -16.5223163947 Yaw vel:  -0.288 Yaw acc:  -9.85 yaw Deseada:  -49.2067853163 Control: 1418.29089729 Error:  32.6844689216 
yaw:  -18.4312654753 Yaw vel:  -0.288 Yaw acc:  -9.85 yaw Deseada:  -48.1855544163 Control: 1425.62470286 Error:  29.754288941 
yaw:  -18.4312654753 Yaw vel:  -0.329 Yaw acc:  -9.82 yaw Deseada:  -46.7341520193 Control: 1429.24794694 Error:  28.3028865441 
yaw:  -20.4456982898 Yaw vel:  -0.329 Yaw acc:  -9.82 yaw Deseada:  -44.8677768619 Control: 1438.95860772 Error:  24.4220785721 
yaw:  -20.4456982898 Yaw vel:  -0.349 Yaw acc:  -9.84 yaw Deseada:  -42.607177876 Control: 1444.6043411 Error:  22.1614795862 
yaw:  -22.5804483017 Yaw vel:  -0.349 Yaw acc:  -9.84 yaw Deseada:  -39.978359572 Control: 1456.52216197 Error:  17.3979112703 
yaw:  -22.5804483017 Yaw vel:  -0.334 Yaw acc:  -9.84 yaw Deseada:  -37.0122120906 Control: 1463.93113745 Error:  14.4317637889 
yaw:  -24.4940436185 Yaw vel:  -0.3 Yaw acc:  -9.89 yaw Deseada:  -33.744071243 Control: 1476.8933538 Error:  9.25002762451 
yaw:  -24.4940436185 Yaw vel:  -0.3 Yaw acc:  -9.89 yaw Deseada:  -30.2132148633 Control: 1485.71462381 Error:  5.71917124489 
yaw:  -26.1798931075 Yaw vel:  -0.3 Yaw acc:  -9.89 yaw Deseada:  -26.4623027159 Control: 1499.31330096 Error:  0.282409608363 
yaw:  -26.1798931075 Yaw vel:  -0.254 Yaw acc:  -9.9 yaw Deseada:  -22.5367680077 Control: 1509.12176442 Error:  -3.64312509984 
yaw:  -27.5896936711 Yaw vel:  -0.21 Yaw acc:  -9.83 yaw Deseada:  -18.4841692571 Control: 1522.78322255 Error:  -9.10552441395 
yaw:  -27.5896936711 Yaw vel:  -0.21 Yaw acc:  -9.83 yaw Deseada:  -14.3535118356 Control: 1533.1051318 Error:  -13.2361818354 
yaw:  -28.7271404415 Yaw vel:  -0.21 Yaw acc:  -9.83 yaw Deseada:  -10.1945489378 Control: 1546.35029594 Error:  -18.5325915037 
yaw:  -28.7271404415 Yaw vel:  -0.176 Yaw acc:  -9.93 yaw Deseada:  -6.05707202976 Control: 1556.68986899 Error:  -22.6700684117 
yaw:  -29.7220087205 Yaw vel:  -0.176 Yaw acc:  -9.93 yaw Deseada:  -1.99020097812 Control: 1569.34749854 Error:  -27.7318077424 
yaw:  -29.7220087205 Yaw vel:  -0.146 Yaw acc:  -9.78 yaw Deseada:  1.95831593556 Control: 1579.21483502 Error:  -31.6803246561 
yaw:  -30.5182926645 Yaw vel:  -0.146 Yaw acc:  -9.78 yaw Deseada:  5.74278205034 Control: 1590.66895366 Error:  -36.2610747149 
yaw:  -30.5182926645 Yaw vel:  -0.101 Yaw acc:  -9.8 yaw Deseada:  9.32020263532 Control: 1599.60894065 Error:  -39.8384952998 
yaw:  -30.804016553 Yaw vel:  -0.003 Yaw acc:  -9.76 yaw Deseada:  12.6508961239 Control: 1608.65012104 Error:  -43.4549126769 
yaw:  -30.804016553 Yaw vel:  -0.003 Yaw acc:  -9.76 yaw Deseada:  15.6990574862 Control: 1616.26850569 Error:  -46.5030740391 
yaw:  -30.4452233008 Yaw vel:  0.132 Yaw acc:  -9.87 yaw Deseada:  18.4332656412 Control: 1622.20465378 Error:  -48.878488942 
yaw:  -30.4452233008 Yaw vel:  0.132 Yaw acc:  -9.87 yaw Deseada:  20.8269276158 Control: 1628.18887248 Error:  -51.2721509166 
yaw:  -29.261565178 Yaw vel:  0.289 Yaw acc:  -9.86 yaw Deseada:  22.8586530671 Control: 1630.30355508 Error:  -52.1202182451 
