yaw:  25.231982379 Yaw vel:  0.059 Yaw acc:  -9.93 yaw Deseada:  8.86889764945 Control: 1459.08671532 Error:  16.3630847296 
yaw:  25.3329974618 Yaw vel:  -0.004 Yaw acc:  -9.89 yaw Deseada:  7.72713114718 Control: 1455.9789978 Error:  17.6058663146 
yaw:  25.3329974618 Yaw vel:  -0.004 Yaw acc:  -9.89 yaw Deseada:  6.53692189151 Control: 1453.00374374 Error:  18.7960755702 
yaw:  25.0102812688 Yaw vel:  -0.004 Yaw acc:  -9.89 yaw Deseada:  5.29880830181 Control: 1450.71665195 Error:  19.7114729669 
yaw:  25.0102812688 Yaw vel:  -0.078 Yaw acc:  -9.81 yaw Deseada:  4.0133803377 Control: 1447.50119716 Error:  20.9969009311 
yaw:  24.1811868035 Yaw vel:  -0.078 Yaw acc:  -9.81 yaw Deseada:  2.68127914057 Control: 1446.24766797 Error:  21.499907663 
yaw:  24.1811868035 Yaw vel:  -0.167 Yaw acc:  -9.85 yaw Deseada:  1.30319662337 Control: 1442.79800426 Error:  22.8779901801 
yaw:  22.75595172 Yaw vel:  -0.269 Yaw acc:  -9.88 yaw Deseada:  -0.120124990936 Control: 1442.80981797 Error:  22.8760767109 
yaw:  22.75595172 Yaw vel:  -0.269 Yaw acc:  -9.88 yaw Deseada:  -1.58789368204 Control: 1439.13291186 Error:  24.343845402 
yaw:  20.724335857 Yaw vel:  -0.269 Yaw acc:  -9.88 yaw Deseada:  -3.09926819548 Control: 1440.44363876 Error:  23.8236040525 
yaw:  20.724335857 Yaw vel:  -0.375 Yaw acc:  -9.82 yaw Deseada:  -4.65335865603 Control: 1436.54785218 Error:  25.3776945131 
yaw:  18.1828549103 Yaw vel:  -0.375 Yaw acc:  -9.82 yaw Deseada:  -6.24922723062 Control: 1438.92460774 Error:  24.4320821409 
yaw:  18.1828549103 Yaw vel:  -0.45 Yaw acc:  -9.84 yaw Deseada:  -7.88588884033 Control: 1434.81981156 Error:  26.0687437506 
yaw:  15.2012843847 Yaw vel:  -0.45 Yaw acc:  -9.84 yaw Deseada:  -9.56231192077 Control: 1438.09765008 Error:  24.7635963055 
yaw:  15.2012843847 Yaw vel:  -0.519 Yaw acc:  -9.86 yaw Deseada:  -11.2774192302 Control: 1433.79451564 Error:  26.4787036149 
yaw:  11.8771337685 Yaw vel:  -0.519 Yaw acc:  -9.86 yaw Deseada:  -13.0300887047 Control: 1437.73993711 Error:  24.9072224732 
yaw:  11.8771337685 Yaw vel:  -0.575 Yaw acc:  -9.84 yaw Deseada:  -14.8191543593 Control: 1433.25018119 Error:  26.6962881278 
yaw:  8.30753945069 Yaw vel:  -0.623 Yaw acc:  -9.91 yaw Deseada:  -16.6434072353 Control: 1437.6315079 Error:  24.950946686 
yaw:  8.30753945069 Yaw vel:  -0.623 Yaw acc:  -9.91 yaw Deseada:  -18.5015963909 Control: 1432.96771358 Error:  26.8091358416 
yaw:  4.43521791538 Yaw vel:  -0.663 Yaw acc:  -9.81 yaw Deseada:  -20.3924299372 Control: 1437.94095232 Error:  24.8276478526 
yaw:  4.43521791538 Yaw vel:  -0.663 Yaw acc:  -9.81 yaw Deseada:  -22.3145761149 Control: 1433.11574627 Error:  26.7497940303 
yaw:  0.315224489336 Yaw vel:  -0.663 Yaw acc:  -9.81 yaw Deseada:  -24.2666644149 Control: 1438.55629352 Error:  24.5818889042 
yaw:  0.315224489336 Yaw vel:  -0.7 Yaw acc:  -9.88 yaw Deseada:  -26.2472867377 Control: 1433.5836595 Error:  26.5625112271 
yaw:  -3.9555132394 Yaw vel:  -0.7 Yaw acc:  -9.88 yaw Deseada:  -28.2549985938 Control: 1439.26278184 Error:  24.2994853544 
yaw:  -3.9555132394 Yaw vel:  -0.716 Yaw acc:  -9.85 yaw Deseada:  -30.2883203418 Control: 1434.15765557 Error:  26.3328071024 
yaw:  -8.25266656467 Yaw vel:  -0.716 Yaw acc:  -9.85 yaw Deseada:  -32.3457384644 Control: 1439.77869331 Error:  24.0930718998 
yaw:  -8.25266656467 Yaw vel:  -0.721 Yaw acc:  -9.9 yaw Deseada:  -34.4257068804 Control: 1434.55683921 Error:  26.1730403158 
yaw:  -12.5222741639 Yaw vel:  -0.709 Yaw acc:  -9.84 yaw Deseada:  -36.5266482916 Control: 1440.00007314 Error:  24.0043741277 
yaw:  -12.5222741639 Yaw vel:  -0.709 Yaw acc:  -9.84 yaw Deseada:  -38.6469555633 Control: 1434.67753534 Error:  26.1246813994 
yaw:  -16.7419206369 Yaw vel:  -0.709 Yaw acc:  -9.84 yaw Deseada:  -40.7849931377 Control: 1439.90288172 Error:  24.0430725008 
yaw:  -16.7419206369 Yaw vel:  -0.701 Yaw acc:  -9.84 yaw Deseada:  -42.9390984782 Control: 1434.4961264 Error:  26.1971778412 
yaw:  -20.9825033473 Yaw vel:  -0.703 Yaw acc:  -9.88 yaw Deseada:  -45.1075835428 Control: 1439.69781066 Error:  24.1250801955 
yaw:  -20.9825033473 Yaw vel:  -0.703 Yaw acc:  -9.88 yaw Deseada:  -47.288736287 Control: 1434.22335517 Error:  26.3062329398 
yaw:  -25.2263201522 Yaw vel:  -0.703 Yaw acc:  -9.88 yaw Deseada:  -49.4808221929 Control: 1439.37414921 Error:  24.2545020407 
yaw:  -25.2263201522 Yaw vel:  -0.696 Yaw acc:  -9.81 yaw Deseada:  -51.6820858236 Control: 1433.84942511 Error:  26.4557656714 
yaw:  -29.4662010606 Yaw vel:  -0.696 Yaw acc:  -9.81 yaw Deseada:  -53.8907524023 Control: 1438.94891844 Error:  24.4245513417 
yaw:  -29.4662010606 Yaw vel:  -0.699 Yaw acc:  -9.76 yaw Deseada:  -56.1050294137 Control: 1433.39170622 Error:  26.6388283531 
yaw:  -33.7311111973 Yaw vel:  -0.699 Yaw acc:  -9.76 yaw Deseada:  -58.3231082261 Control: 1438.53037988 Error:  24.5919970288 
yaw:  -33.7311111973 Yaw vel:  -0.7 Yaw acc:  -9.82 yaw Deseada:  -60.543165733 Control: 1432.95861527 Error:  26.8120545358 
yaw:  -38.0373917897 Yaw vel:  -0.7 Yaw acc:  -9.82 yaw Deseada:  -62.7633660135 Control: 1438.19563222 Error:  24.7259742238 
yaw:  -38.0373917897 Yaw vel:  -0.712 Yaw acc:  -9.71 yaw Deseada:  -64.9818620075 Control: 1432.62758777 Error:  26.9444702178 
yaw:  -42.4273831806 Yaw vel:  -0.712 Yaw acc:  -9.71 yaw Deseada:  -67.1967972073 Control: 1438.08747974 Error:  24.7694140267 
yaw:  -42.4273831806 Yaw vel:  -0.726 Yaw acc:  -9.72 yaw Deseada:  -69.4063073609 Control: 1432.54150216 Error:  26.9789241803 
yaw:  -46.8636491031 Yaw vel:  -0.732 Yaw acc:  -9.71 yaw Deseada:  -71.6085221878 Control: 1438.14912703 Error:  24.7448730847 
yaw:  -46.8636491031 Yaw vel:  -0.732 Yaw acc:  -9.71 yaw Deseada:  -73.8015671043 Control: 1432.64410472 Error:  26.9379180012 
yaw:  -51.3312963298 Yaw vel:  -0.74 Yaw acc:  -9.76 yaw Deseada:  -75.9835649568 Control: 1438.38089548 Error:  24.652268627 
yaw:  -51.3312963298 Yaw vel:  -0.74 Yaw acc:  -9.76 yaw Deseada:  -78.152637762 Control: 1432.93567118 Error:  26.8213414321 
yaw:  -55.8763193545 Yaw vel:  -0.74 Yaw acc:  -9.76 yaw Deseada:  -80.3069084519 Control: 1438.93562212 Error:  24.4305890975 
yaw:  -55.8763193545 Yaw vel:  -0.75 Yaw acc:  -9.72 yaw Deseada:  -82.4445026223 Control: 1433.56872952 Error:  26.5681832678 
yaw:  -60.4750686472 Yaw vel:  -0.756 Yaw acc:  -9.62 yaw Deseada:  -84.5635502819 Control: 1439.79133655 Error:  24.0884816347 
yaw:  -60.4750686472 Yaw vel:  -0.756 Yaw acc:  -9.62 yaw Deseada:  -86.6621876023 Control: 1434.52159093 Error:  26.1871189551 
yaw:  -65.0711644114 Yaw vel:  -0.75 Yaw acc:  -9.67 yaw Deseada:  -88.7385586659 Control: 1440.84425311 Error:  23.6673942545 
yaw:  -65.0711644114 Yaw vel:  -0.75 Yaw acc:  -9.67 yaw Deseada:  -90.79081721 Control: 1435.69049433 Error:  25.7196527986 
yaw:  -69.6454445514 Yaw vel:  -0.747 Yaw acc:  -9.71 yaw Deseada:  -92.817128366 Control: 1442.08366767 Error:  23.1716838146 
yaw:  -69.6454445514 Yaw vel:  -0.747 Yaw acc:  -9.71 yaw Deseada:  -94.8156703914 Control: 1437.06433665 Error:  25.1702258401 
yaw:  -74.1943710292 Yaw vel:  -0.747 Yaw acc:  -9.71 yaw Deseada:  -96.7846363942 Control: 1443.53737108 Error:  22.590265365 
yaw:  -74.1943710292 Yaw vel:  -0.738 Yaw acc:  -9.7 yaw Deseada:  -98.7222360455 Control: 1438.67054995 Error:  24.5278650163 
yaw:  -78.6391234618 Yaw vel:  -0.738 Yaw acc:  -9.7 yaw Deseada:  -100.626697282 Control: 1445.0438952 Error:  21.9875738204 
yaw:  -78.6391234618 Yaw vel:  -0.72 Yaw acc:  -9.7 yaw Deseada:  -102.496267994 Control: 1440.34769798 Error:  23.8571445325 
yaw:  -83.0329704944 Yaw vel:  -0.72 Yaw acc:  -9.7 yaw Deseada:  -104.329217699 Control: 1446.77231146 Error:  21.2962472041 
yaw:  -83.0329704944 Yaw vel:  -0.716 Yaw acc:  -9.78 yaw Deseada:  -106.123839195 Control: 1442.26376908 Error:  23.0908687005 
yaw:  -87.3396233322 Yaw vel:  -0.703 Yaw acc:  -9.75 yaw Deseada:  -107.878450204 Control: 1448.66581325 Error:  20.5388268719 
yaw:  -87.3396233322 Yaw vel:  -0.703 Yaw acc:  -9.75 yaw Deseada:  -109.591394986 Control: 1444.36192691 Error:  22.2517716536 
yaw:  -91.5464188043 Yaw vel:  -0.703 Yaw acc:  -9.75 yaw Deseada:  -111.261045935 Control: 1450.7262331 Error:  19.7146271311 
yaw:  -91.5464188043 Yaw vel:  -0.68 Yaw acc:  -9.82 yaw Deseada:  -112.885805157 Control: 1446.64333792 Error:  21.3393863529 
yaw:  -95.6210774367 Yaw vel:  -0.68 Yaw acc:  -9.82 yaw Deseada:  -114.464106014 Control: 1452.90501947 Error:  18.843028577 
yaw:  -95.6210774367 Yaw vel:  -0.663 Yaw acc:  -9.68 yaw Deseada:  -115.994414648 Control: 1449.05893983 Error:  20.3733372112 
yaw:  -95.6210774367 Yaw vel:  -0.663 Yaw acc:  -9.68 yaw Deseada:  -117.475231479 Control: 1445.35714859 Error:  21.8541540423 
yaw:  -99.5932080994 Yaw vel:  -0.646 Yaw acc:  -9.68 yaw Deseada:  -118.905092668 Control: 1451.73310459 Error:  19.3118845685 
yaw:  -103.455010717 Yaw vel:  -0.646 Yaw acc:  -9.68 yaw Deseada:  -120.282571554 Control: 1457.9436197 Error:  16.8275608375 
yaw:  -103.455010717 Yaw vel:  -0.627 Yaw acc:  -9.77 yaw Deseada:  -121.606280058 Control: 1454.61515585 Error:  18.1512693413 
yaw:  -107.288235822 Yaw vel:  -0.627 Yaw acc:  -9.77 yaw Deseada:  -122.874870052 Control: 1461.04633667 Error:  15.5866342299 
yaw:  -107.288235822 Yaw vel:  -0.623 Yaw acc:  -9.75 yaw Deseada:  -124.087034698 Control: 1457.99689619 Error:  16.7987988755 
yaw:  -110.948998651 Yaw vel:  -0.623 Yaw acc:  -9.75 yaw Deseada:  -125.241509744 Control: 1464.28134628 Error:  14.2925110926 
yaw:  -110.948998651 Yaw vel:  -0.582 Yaw acc:  -9.71 yaw Deseada:  -126.337074791 Control: 1461.52429229 Error:  15.3880761394 
yaw:  -114.366005689 Yaw vel:  -0.582 Yaw acc:  -9.71 yaw Deseada:  -127.372554514 Control: 1467.49561952 Error:  13.0065488244 
yaw:  -114.366005689 Yaw vel:  -0.543 Yaw acc:  -9.8 yaw Deseada:  -128.346819849 Control: 1465.04305976 Error:  13.9808141593 
yaw:  -117.530889954 Yaw vel:  -0.501 Yaw acc:  -9.74 yaw Deseada:  -129.258789135 Control: 1470.69159222 Error:  11.727899181 
yaw:  -117.530889954 Yaw vel:  -0.501 Yaw acc:  -9.74 yaw Deseada:  -130.10742922 Control: 1468.55438087 Error:  12.576539266 
yaw:  -120.42969054 Yaw vel:  -0.501 Yaw acc:  -9.74 yaw Deseada:  -130.891756515 Control: 1473.85547481 Error:  10.4620659748 
yaw:  -120.42969054 Yaw vel:  -0.458 Yaw acc:  -9.77 yaw Deseada:  -131.61083801 Control: 1472.04351361 Error:  11.1811474703 
yaw:  -123.131426508 Yaw vel:  -0.458 Yaw acc:  -9.77 yaw Deseada:  -132.263792248 Control: 1477.17939139 Error:  9.13236574071 
yaw:  -123.131426508 Yaw vel:  -0.421 Yaw acc:  -9.82 yaw Deseada:  -132.849790244 Control: 1475.70114348 Error:  9.7183637366 
yaw:  -125.558329324 Yaw vel:  -0.421 Yaw acc:  -9.82 yaw Deseada:  -133.368056364 Control: 1480.48527997 Error:  7.8097270401 
yaw:  -125.558329324 Yaw vel:  -0.371 Yaw acc:  -9.8 yaw Deseada:  -133.817869152 Control: 1479.34888893 Error:  8.2595398281 
yaw:  -127.6783654 Yaw vel:  -0.371 Yaw acc:  -9.8 yaw Deseada:  -134.198562113 Control: 1483.70825157 Error:  6.52019671256 
yaw:  -127.6783654 Yaw vel:  -0.317 Yaw acc:  -9.78 yaw Deseada:  -134.509524443 Control: 1482.92053951 Error:  6.8311590422 
yaw:  -129.489103191 Yaw vel:  -0.262 Yaw acc:  -9.82 yaw Deseada:  -134.750201706 Control: 1486.85514346 Error:  5.26109851551 
yaw:  -129.489103191 Yaw vel:  -0.262 Yaw acc:  -9.82 yaw Deseada:  -134.920096471 Control: 1486.4216632 Error:  5.43099327962 
yaw:  -131.003479073 Yaw vel:  -0.262 Yaw acc:  -9.82 yaw Deseada:  -135.01876888 Control: 1489.96888719 Error:  4.01528980619 
yaw:  -131.003479073 Yaw vel:  -0.22 Yaw acc:  -9.7 yaw Deseada:  -135.045837182 Control: 1489.89396877 Error:  4.04235810868 
yaw:  -132.300436374 Yaw vel:  -0.186 Yaw acc:  -9.69 yaw Deseada:  -135.000978204 Control: 1493.25538371 Error:  2.70054182994 
yaw:  -132.300436374 Yaw vel:  -0.186 Yaw acc:  -9.69 yaw Deseada:  -134.883927769 Control: 1493.54185921 Error:  2.58349139456 
yaw:  -133.434684908 Yaw vel:  -0.186 Yaw acc:  -9.69 yaw Deseada:  -134.694481062 Control: 1496.85715467 Error:  1.25979615403 
yaw:  -133.434684908 Yaw vel:  -0.165 Yaw acc:  -9.74 yaw Deseada:  -134.432492948 Control: 1497.50679488 Error:  0.99780803911 
yaw:  -134.447806868 Yaw vel:  -0.165 Yaw acc:  -9.74 yaw Deseada:  -134.097878219 Control: 1500.8815851 Error:  -0.34992864861 
yaw:  -134.447806868 Yaw vel:  -0.144 Yaw acc:  -9.72 yaw Deseada:  -133.69061181 Control: 1501.89503113 Error:  -0.757195058008 
yaw:  -135.355115537 Yaw vel:  -0.144 Yaw acc:  -9.72 yaw Deseada:  -133.210728936 Control: 1505.36792566 Error:  -2.14438660107 
yaw:  -135.355115537 Yaw vel:  -0.129 Yaw acc:  -9.72 yaw Deseada:  -132.658325191 Control: 1506.74474666 Error:  -2.69679034564 
yaw:  -136.184874238 Yaw vel:  -0.129 Yaw acc:  -9.72 yaw Deseada:  -132.033556586 Control: 1510.38558865 Error:  -4.15131765213 
yaw:  -136.184874238 Yaw vel:  -0.118 Yaw acc:  -9.8 yaw Deseada:  -131.336639527 Control: 1512.12408126 Error:  -4.84823471075 
yaw:  -136.956726595 Yaw vel:  -0.108 Yaw acc:  -9.75 yaw Deseada:  -130.567850748 Control: 1515.97991342 Error:  -6.38887584743 
yaw:  -136.956726595 Yaw vel:  -0.108 Yaw acc:  -9.75 yaw Deseada:  -129.727527177 Control: 1518.07721069 Error:  -7.22919941828 
yaw:  -137.675139553 Yaw vel:  -0.108 Yaw acc:  -9.75 yaw Deseada:  -128.816065757 Control: 1522.15585292 Error:  -8.85907379555 
yaw:  -137.675139553 Yaw vel:  -0.102 Yaw acc:  -9.76 yaw Deseada:  -127.833923205 Control: 1524.60796225 Error:  -9.84121634784 
yaw:  -138.349798318 Yaw vel:  -0.095 Yaw acc:  -9.74 yaw Deseada:  -126.781615718 Control: 1528.92910864 Error:  -11.5681826002 
yaw:  -138.349798318 Yaw vel:  -0.095 Yaw acc:  -9.74 yaw Deseada:  -125.659718626 Control: 1531.73081902 Error:  -12.6900796917 
yaw:  -138.975812476 Yaw vel:  -0.095 Yaw acc:  -9.74 yaw Deseada:  -124.46886599 Control: 1536.27646571 Error:  -14.5069464861 
yaw:  -138.975812476 Yaw vel:  -0.083 Yaw acc:  -9.82 yaw Deseada:  -123.209750142 Control: 1539.42146087 Error:  -15.7660623346 
yaw:  -139.463091832 Yaw vel:  -0.083 Yaw acc:  -9.82 yaw Deseada:  -121.883121175 Control: 1543.95900829 Error:  -17.5799706566 
yaw:  -139.463091832 Yaw vel:  -0.057 Yaw acc:  -9.84 yaw Deseada:  -120.489786384 Control: 1547.44023843 Error:  -18.973305448 
yaw:  -139.662902186 Yaw vel:  -0.057 Yaw acc:  -9.84 yaw Deseada:  -119.030609642 Control: 1551.5890346 Error:  -20.6322925443 
yaw:  -139.662902186 Yaw vel:  0.007 Yaw acc:  -9.8 yaw Deseada:  -117.506510735 Control: 1555.39860548 Error:  -22.1563914509 
yaw:  -139.357032655 Yaw vel:  0.123 Yaw acc:  -9.86 yaw Deseada:  -115.918464643 Control: 1558.60283519 Error:  -23.4385680119 
yaw:  -139.357032655 Yaw vel:  0.123 Yaw acc:  -9.86 yaw Deseada:  -114.267500764 Control: 1562.73208868 Error:  -25.0895318911 
yaw:  -138.383635075 Yaw vel:  0.123 Yaw acc:  -9.86 yaw Deseada:  -112.554702095 Control: 1564.57603069 Error:  -25.8289329806 
yaw:  -138.383635075 Yaw vel:  0.247 Yaw acc:  -9.84 yaw Deseada:  -110.78120436 Control: 1569.01494575 Error:  -27.602430715 
yaw:  -136.623659251 Yaw vel:  0.247 Yaw acc:  -9.84 yaw Deseada:  -108.948195091 Control: 1569.18902557 Error:  -27.6754641597 
yaw:  -136.623659251 Yaw vel:  0.381 Yaw acc:  -9.82 yaw Deseada:  -107.056912656 Control: 1573.92632132 Error:  -29.5667465949 
yaw:  -134.106720881 Yaw vel:  0.381 Yaw acc:  -9.82 yaw Deseada:  -105.108645247 Control: 1572.49234668 Error:  -28.9980756344 
yaw:  -134.106720881 Yaw vel:  0.51 Yaw acc:  -9.95 yaw Deseada:  -103.104729817 Control: 1577.51499223 Error:  -31.0019910641 
yaw:  -130.973439901 Yaw vel:  0.51 Yaw acc:  -9.95 yaw Deseada:  -101.046550975 Control: 1574.81185039 Error:  -29.9268889264 
yaw:  -130.973439901 Yaw vel:  0.598 Yaw acc:  -9.9 yaw Deseada:  -98.9355398322 Control: 1580.10529644 Error:  -32.0379000692 
yaw:  -127.282296391 Yaw vel:  0.598 Yaw acc:  -9.9 yaw Deseada:  -96.7731728105 Control: 1576.2651727 Error:  -30.5091235803 
